1738766105.3417246,-4.823036501011186,-2.6369064525794417,-7.910719357738325,57.91071935773832,14.823036501011186,33.02,-118.6,-1,0
1738766105.4512844,-4.641082911424409,-3.7204028864005196,-11.16120865920156,61.16120865920156,14.641082911424409,33.02,-118.6,-1,0
1738766105.4873908,-4.596210023866462,-3.936929471814021,-11.810788415442062,61.81078841544206,14.596210023866462,33.02,-118.6,-1,0
1738766105.5601897,-4.461825590295937,-4.5131418775750065,-13.53942563272502,63.53942563272502,14.461825590295938,33.02,-118.6,-1,0
1738766105.5703404,-4.37050029670715,-4.857459070947571,-14.572377212842712,64.57237721284271,14.37050029670715,33.02,-118.6,-1,0
1738766105.6149387,-4.268094449825328,-5.208980617115112,-15.626941851345336,65.62694185134534,14.268094449825327,33.02,-118.6,-1,0
1738766105.62175,-4.234016488047146,-5.319061713853266,-15.957185141559798,65.95718514155979,14.234016488047146,33.02,-118.6,-1,0
1738766105.649788,-4.161520829183168,-5.543192000381961,-16.62957600114588,66.62957600114588,14.161520829183168,33.02,-118.6,-1,0
1738766105.6664515,-4.117084163780818,-5.6743697406303015,-17.023109221890905,67.0231092218909,14.117084163780818,33.02,-118.6,-1,0
1738766105.69152,-4.047588160190215,-5.870955658319346,-17.612866974958038,67.61286697495804,14.047588160190216,33.02,-118.6,-1,0
1738766105.716368,-3.978869693603807,-6.055937899721609,-18.167813699164828,68.16781369916482,13.978869693603807,33.02,-118.6,-1,0
1738766105.7419794,-3.8960510068158265,-6.267626840292707,-18.802880520878123,68.80288052087812,13.896051006815826,33.02,-118.6,-1,0
1738766105.7713392,-3.8155386126223076,-6.462713082162393,-19.38813924648718,69.38813924648719,13.815538612622309,33.02,-118.6,-1,0
1738766105.7917018,-3.725287276296512,-6.670002911262727,-20.01000873378818,70.01000873378818,13.725287276296513,33.02,-118.6,-1,0
1738766105.8054602,-3.6741696350612236,-6.782470786606921,-20.347412359820762,70.34741235982077,13.674169635061224,33.02,-118.6,-1,0
1738766105.8322144,-3.6016290528873602,-6.9363587466040695,-20.80907623981221,70.80907623981221,13.601629052887361,33.02,-118.6,-1,0
1738766105.8430896,-3.5611525140031297,-7.019456609171165,-21.058369827513495,71.0583698275135,13.56115251400313,33.02,-118.6,-1,0
1738766105.881888,-3.4346634289343374,-7.267210504709773,-21.80163151412932,71.80163151412933,13.434663428934337,33.02,-118.6,-1,0
1738766105.9035578,-3.329984258956512,-7.4595455183548145,-22.378636555064443,72.37863655506445,13.329984258956511,33.02,-118.6,-1,0
1738766105.9299247,-3.251952438204775,-7.596000352726168,-22.788001058178505,72.78800105817851,13.251952438204775,33.02,-118.6,-1,0
1738766105.9533167,-3.1617821732185467,-7.746775713577204,-23.240327140731612,73.24032714073161,13.161782173218548,33.02,-118.6,-1,0
1738766105.9818687,-3.046638303431359,-7.92918534228199,-23.78755602684597,73.78755602684598,13.046638303431358,33.02,-118.6,-1,0
