1738703074.9156137,0.0,-0.0,180.0,-0.0,6.796991414148579e-08,33.017818450927734,-118.60246276855469,0,0
1738703074.9892545,0.0,-0.0,180.0,-0.0,8.276650476091163e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.031464,0.0,-0.0,180.0,-0.0,9.045849935773731e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.094333,0.0,-0.0,180.0,-0.0,1.1729537163773784e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.1736283,0.0,-0.0,180.0,-0.0,1.2084716161098186e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.227429,0.0,-0.0,180.0,-0.0,1.2271387106466136e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.2738433,0.0,-0.0,180.0,-0.0,1.2288552397876629e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.3572016,0.0,-0.0,180.0,-0.0,1.261522868389875e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.4055524,0.0,-0.0,180.0,-0.0,1.2685913475252164e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.4754884,0.0,-0.0,180.0,-0.0,1.1112618381048378e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.5566947,0.0,-0.0,180.0,-0.0,9.310583948263229e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.6117504,0.0,-0.0,180.0,-0.0,9.123967714685932e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.6854403,0.0,-0.0,180.0,-0.0,9.192648064981768e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.732862,0.0,-0.0,180.0,-0.0,9.476925555418347e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.825862,0.0,-0.0,180.0,-0.0,9.206144824247531e-08,33.017818450927734,-118.60246276855469,0,0
1738703075.8622887,0.0,-0.0,180.0,-0.0,1.0518560600303317e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.9243257,0.0,-0.0,180.0,-0.0,1.094200499096587e-07,33.017818450927734,-118.60246276855469,0,0
1738703075.9945395,0.0,-0.0,180.0,-0.0,9.798859679222005e-08,33.017818450927734,-118.60246276855469,0,0
1738703076.045298,0.0,-0.0,180.0,-0.0,1.0250051474258726e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.1227176,0.0,-0.0,180.0,-0.0,1.0748161116680421e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.1924076,0.0,-0.0,180.0,-0.0,1.1602609362171279e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.2384794,0.0,-0.0,180.0,-0.0,1.1734110216821136e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.3135638,0.0,-0.0,180.0,-0.0,1.2565772067318903e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.363724,0.0,-0.0,180.0,-0.0,1.3722882385991397e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.4433649,0.0,-0.0,180.0,-0.0,1.301988561408507e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.4985301,0.0,-0.0,180.0,-0.0,1.3741194493377407e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.5626037,0.0,-0.0,180.0,-0.0,1.4521241098464088e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.6485498,0.0,-0.0,180.0,-0.0,1.5355500693203794e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.702084,0.0,-0.0,180.0,-0.0,1.5326300228934997e-07,33.017818450927734,-118.60246276855469,0,0
1738703076.7630236,0.0,-0.0,180.0,-0.0,1.5763689020786842e-07,33.017818450927734,-118.60246276855469,0,0
