1738715421.4262154,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.5452425,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.580676,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.6315591,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.669674,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.7088172,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.7400548,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.7752385,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.793856,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.8388937,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.9001796,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715421.9427605,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.002075,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.0302432,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.1051748,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.1726582,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.2440476,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.2840698,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.298081,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.3862495,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.4702046,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.5268288,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.5703592,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.6242344,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.6778207,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.7536678,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.8108275,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.8255355,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.904091,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715422.9515965,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.011376,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.0717874,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.0872447,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.1794567,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.2603307,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.3038273,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.3114996,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.398456,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.4560344,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.5262818,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.5993762,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.6063778,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.7180226,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.748127,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.8252413,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.8328445,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.9181154,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715423.9683957,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715424.0477233,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738715424.1203501,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
