1738766142.7733994,-4.999972700208783,0.033045251815877176,0.09913575544763152,49.900864244552366,14.999972700208783,33.02,-118.6,-1,0
1738766142.9688058,-4.920092181237298,-1.7806660867524884,-5.341998260257466,55.34199826025747,14.920092181237298,33.02,-118.6,-1,0
1738766143.0070896,-4.872570571847945,-2.243261930637074,-6.7297857919112225,56.729785791911226,14.872570571847945,33.02,-118.6,-1,0
1738766143.0676298,-4.798444267331864,-2.8106459138852546,-8.431937741655764,58.431937741655766,14.798444267331863,33.02,-118.6,-1,0
1738766143.1038575,-4.7183966526624275,-3.3086148329136194,-9.925844498740858,59.92584449874086,14.718396652662427,33.02,-118.6,-1,0
1738766143.1461818,-4.638909498162146,-3.731229646034146,-11.193688938102438,61.19368893810244,14.638909498162146,33.02,-118.6,-1,0
1738766143.183247,-4.567332597136348,-4.069138949279438,-12.207416847838314,62.20741684783832,14.567332597136348,33.02,-118.6,-1,0
1738766143.1912313,-4.544731802883069,-4.169130767852315,-12.507392303556944,62.50739230355694,14.544731802883069,33.02,-118.6,-1,0
1738766143.2131329,-4.498051584213433,-4.366935742946087,-13.10080722883826,63.10080722883826,14.498051584213433,33.02,-118.6,-1,0
1738766143.2231362,-4.480412803551967,-4.4388742310489535,-13.316622693146861,63.31662269314686,14.480412803551967,33.02,-118.6,-1,0
1738766143.2569647,-4.414802220983371,-4.694473921367673,-14.08342176410302,64.08342176410302,14.414802220983372,33.02,-118.6,-1,0
1738766143.269577,-4.378858710638835,-4.827254454557952,-14.481763363673856,64.48176336367385,14.378858710638834,33.02,-118.6,-1,0
1738766143.29592,-4.303193818386962,-5.092159840930463,-15.276479522791387,65.27647952279139,14.303193818386962,33.02,-118.6,-1,0
1738766143.3259368,-4.2209267820548115,-5.3605138188544625,-16.081541456563386,66.08154145656339,14.22092678205481,33.02,-118.6,-1,0
1738766143.3546944,-4.15517129368998,-5.562212336865516,-16.686637010596545,66.68663701059654,14.15517129368998,33.02,-118.6,-1,0
1738766143.3650234,-4.122456197560779,-5.658747175547862,-16.976241526643587,66.97624152664359,14.12245619756078,33.02,-118.6,-1,0
1738766143.3935852,-4.034354451077297,-5.907278277878164,-17.721834833634492,67.72183483363449,14.034354451077297,33.02,-118.6,-1,0
1738766143.4080474,-4.009330013162565,-5.975039027672997,-17.92511708301899,67.92511708301899,14.009330013162565,33.02,-118.6,-1,0
1738766143.4508884,-3.875422489306104,-6.31857595645743,-18.95572786937229,68.95572786937228,13.875422489306104,33.02,-118.6,-1,0
1738766143.4746845,-3.797196926530464,-6.505780660657904,-19.51734198197371,69.51734198197371,13.797196926530464,33.02,-118.6,-1,0
1738766143.5055661,-3.70054773843707,-6.724863250817309,-20.174589752451926,70.17458975245192,13.70054773843707,33.02,-118.6,-1,0
1738766143.5209677,-3.6237811018486745,-6.890053853456999,-20.670161560370996,70.670161560371,13.623781101848675,33.02,-118.6,-1,0
1738766143.538164,-3.5718789547066496,-6.997622662854502,-20.992867988563503,70.9928679885635,13.57187895470665,33.02,-118.6,-1,0
1738766143.552018,-3.516223702738037,-7.109478425961557,-21.328435277884672,71.32843527788467,13.516223702738037,33.02,-118.6,-1,0
1738766143.569973,-3.462635945039242,-7.213917746168775,-21.641753238506325,71.64175323850633,13.462635945039242,33.02,-118.6,-1,0
1738766143.5876043,-3.3970128452842214,-7.337657317965728,-22.012971953897182,72.01297195389718,13.397012845284221,33.02,-118.6,-1,0
1738766143.613016,-3.293789600467185,-7.523549712164922,-22.570649136494765,72.57064913649477,13.293789600467186,33.02,-118.6,-1,0
1738766143.6268883,-3.2535418732060153,-7.593277363377449,-22.779832090132345,72.77983209013235,13.253541873206014,33.02,-118.6,-1,0
1738766143.659072,-3.127293924555708,-7.802572065527356,-23.407716196582065,73.40771619658207,13.127293924555708,33.02,-118.6,-1,0
1738766143.6767535,-3.0450960205024558,-7.931554759546228,-23.794664278638685,73.79466427863869,13.045096020502456,33.02,-118.6,-1,0
1738766143.7137377,-2.9218875024121567,-8.114819387576693,-24.34445816273008,74.34445816273008,12.921887502412156,33.02,-118.6,-1,0
1738766143.7258532,-2.8598967546052507,-8.202680184670948,-24.608040554012845,74.60804055401285,12.85989675460525,33.02,-118.6,-1,0
1738766143.760864,-2.726548385113241,-8.382346665137723,-25.14703999541317,75.14703999541317,12.72654838511324,33.02,-118.6,-1,0
1738766143.7727897,-2.660689761642647,-8.466576638120037,-25.399729914360112,75.39972991436011,12.660689761642647,33.02,-118.6,-1,0
1738766143.796118,-2.556198827182068,-8.594381317096193,-25.783143951288576,75.78314395128858,12.556198827182069,33.02,-118.6,-1,0
1738766143.8268507,-2.4254987854327146,-8.744588187413843,-26.233764562241525,76.23376456224153,12.425498785432715,33.02,-118.6,-1,0
1738766143.857513,-2.2897216589764913,-8.889808709846111,-26.669426129538333,76.66942612953834,12.289721658976491,33.02,-118.6,-1,0
1738766143.877928,-2.1967196112858516,-8.983189400072146,-26.949568200216437,76.94956820021643,12.196719611285852,33.02,-118.6,-1,0
1738766143.9086275,-2.0666672040723184,-9.10579742089882,-27.317392262696465,77.31739226269647,12.066667204072319,33.02,-118.6,-1,0
1738766143.938441,-1.9422978481880973,-9.214657686300427,-27.64397305890128,77.64397305890128,11.942297848188097,33.02,-118.6,-1,0
1738766143.9601426,-1.811953220023921,-9.320262985226318,-27.960788955678954,77.96078895567895,11.811953220023922,33.02,-118.6,-1,0
1738766143.9840019,-1.7195184224311397,-9.390049285263613,-28.170147855790837,78.17014785579084,11.71951842243114,33.02,-118.6,-1,0
1738766144.0101418,-1.592356373325733,-9.479325119506962,-28.437975358520884,78.43797535852089,11.592356373325734,33.02,-118.6,-1,0
1738766144.0321052,-1.4892622243948628,-9.546119217145879,-28.63835765143764,78.63835765143764,11.489262224394864,33.02,-118.6,-1,0
1738766144.0588014,-1.3657660994631189,-9.619705392902071,-28.859116178706216,78.85911617870622,11.36576609946312,33.02,-118.6,-1,0
1738766144.07666,-1.261673465392277,-9.676400170874507,-29.029200512623518,79.02920051262352,11.261673465392278,33.02,-118.6,-1,0
1738766144.1046567,-1.1390154547030926,-9.737072207588378,-29.211216622765136,79.21121662276514,11.139015454703092,33.02,-118.6,-1,0
1738766144.1116333,-1.0879284469594797,-9.760412223732425,-29.281236671197277,79.28123667119728,11.087928446959479,33.02,-118.6,-1,0
1738766144.1417675,-0.9627098761839398,-9.812887382273965,-29.438662146821898,79.4386621468219,10.96270987618394,33.02,-118.6,-1,0
1738766144.1532357,-0.9012128491458924,-9.836221917084698,-29.508665751254092,79.50866575125409,10.901212849145892,33.02,-118.6,-1,0
1738766144.1861129,-0.7526121757122739,-9.886065934024442,-29.658197802073325,79.65819780207332,10.752612175712274,33.02,-118.6,-1,0
1738766144.1960168,-0.6823453654139224,-9.906443317820607,-29.71932995346182,79.71932995346182,10.682345365413923,33.02,-118.6,-1,0
1738766144.225131,-0.5480681002970168,-9.93974272452498,-29.819228173574942,79.81922817357494,10.548068100297018,33.02,-118.6,-1,0
1738766144.235098,-0.4885679693766779,-9.952145766476523,-29.85643729942957,79.85643729942957,10.488567969376678,33.02,-118.6,-1,0
1738766144.2612019,-0.3634885621488876,-9.97354020700512,-29.92062062101536,79.92062062101536,10.363488562148888,33.02,-118.6,-1,0
1738766144.2711687,-0.31376894004589617,-9.980290387010285,-29.940871161030852,79.94087116103086,10.313768940045897,33.02,-118.6,-1,0
1738766144.2992134,-0.17615430258022588,-9.993792005376633,-29.981376016129897,79.9813760161299,10.176154302580226,33.02,-118.6,-1,0
1738766144.3190734,-0.0758815781433381,-9.99884833090261,-29.99654499270783,79.99654499270783,10.075881578143338,33.02,-118.6,-1,0
1738766144.3499177,0.07722127373017777,-9.998807303850493,-29.996421911551476,79.99642191155148,9.922778726269822,33.02,-118.6,-1,0
1738766144.3601098,0.12958920102066504,-9.996640763572296,-29.98992229071689,79.98992229071689,9.870410798979336,33.02,-118.6,-1,0
1738766144.3872857,0.26041458976706944,-9.986427637836554,-29.959282913509664,79.95928291350967,9.73958541023293,33.02,-118.6,-1,0
1738766144.4042304,0.3560179959976923,-9.974618025072598,-29.92385407521779,79.92385407521779,9.643982004002307,33.02,-118.6,-1,0
1738766144.4287074,0.46873716407125177,-9.955960118646205,-29.867880355938617,79.86788035593861,9.531262835928748,33.02,-118.6,-1,0
1738766144.4478376,0.5679546767496184,-9.935276037465337,-29.805828112396014,79.80582811239601,9.432045323250382,33.02,-118.6,-1,0
1738766144.471307,0.6971146290675699,-9.902329260116527,-29.706987780349586,79.70698778034958,9.30288537093243,33.02,-118.6,-1,0
1738766144.4785564,0.7388701470853936,-9.890211505472672,-29.67063451641802,79.67063451641802,9.261129852914607,33.02,-118.6,-1,0
1738766144.5111809,0.8854230512694317,-9.841956313717457,-29.52586894115237,79.52586894115237,9.11457694873057,33.02,-118.6,-1,0
1738766144.5215693,0.9304639830486174,-9.825321730355562,-29.475965191066685,79.47596519106668,9.069536016951382,33.02,-118.6,-1,0
1738766144.5564659,1.08117886608886,-9.763411751948764,-29.29023525584629,79.29023525584628,8.91882113391114,33.02,-118.6,-1,0
1738766144.566432,1.1519038320381638,-9.731005613344552,-29.193016840033657,79.19301684003366,8.848096167961836,33.02,-118.6,-1,0
1738766144.6019876,1.316723785685969,-9.647017875428409,-28.941053626285225,78.94105362628522,8.68327621431403,33.02,-118.6,-1,0
1738766144.6123633,1.3721201820968352,-9.616087812802574,-28.84826343840772,78.84826343840771,8.627879817903164,33.02,-118.6,-1,0
1738766144.647971,1.5354483667289311,-9.516805832443879,-28.550417497331637,78.55041749733164,8.46455163327107,33.02,-118.6,-1,0
1738766144.6712701,1.6639916653991356,-9.429980220017901,-28.289940660053702,78.2899406600537,8.336008334600864,33.02,-118.6,-1,0
1738766144.7004855,1.7894776551657954,-9.337616338587129,-28.012849015761386,78.01284901576139,8.210522344834205,33.02,-118.6,-1,0
1738766144.7250364,1.9012826731127086,-9.248810560698363,-27.74643168209509,77.74643168209509,8.098717326887291,33.02,-118.6,-1,0
1738766144.7425299,1.9909777459430167,-9.173005530393986,-27.51901659118196,77.51901659118195,8.009022254056983,33.02,-118.6,-1,0
1738766144.7632723,2.075542568089333,-9.097719065358996,-27.293157196076987,77.29315719607699,7.9244574319106675,33.02,-118.6,-1,0
1738766144.780014,2.157036788265732,-9.021572433687657,-27.06471730106297,77.06471730106297,7.8429632117342685,33.02,-118.6,-1,0
1738766144.8002305,2.250907764173692,-8.929370467660661,-26.788111402981983,76.78811140298198,7.749092235826308,33.02,-118.6,-1,0
1738766144.8176024,2.329432337774491,-8.848445057461898,-26.545335172385695,76.54533517238569,7.670567662225508,33.02,-118.6,-1,0
1738766144.8360276,2.4061786385329427,-8.765912242195391,-26.297736726586173,76.29773672658618,7.593821361467057,33.02,-118.6,-1,0
1738766144.8584642,2.52279220784009,-8.63377541428113,-25.90132624284339,75.9013262428434,7.47720779215991,33.02,-118.6,-1,0
1738766144.866031,2.5599875180845304,-8.589869360415536,-25.76960808124661,75.76960808124662,7.44001248191547,33.02,-118.6,-1,0
1738766144.9022837,2.6757959705434327,-8.447512278540595,-25.342536835621786,75.34253683562179,7.324204029456567,33.02,-118.6,-1,0
1738766144.9122505,2.745457294637456,-8.357622686702717,-25.07286806010815,75.07286806010815,7.254542705362544,33.02,-118.6,-1,0
1738766144.9506009,2.8843938944201533,-8.168297708049515,-24.50489312414855,74.50489312414855,7.115606105579847,33.02,-118.6,-1,0
1738766144.9595706,2.9440821357047393,-8.082667969977296,-24.248003909931885,74.24800390993188,7.05591786429526,33.02,-118.6,-1,0
1738766144.9915202,3.0590875821193264,-7.909989422223859,-23.729968266671577,73.72996826667158,6.940912417880673,33.02,-118.6,-1,0
1738766145.0015473,3.107899271775576,-7.833508056164069,-23.500524168492205,73.5005241684922,6.892100728224424,33.02,-118.6,-1,0
