1738708769.764582,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708769.8516388,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708769.8875494,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708769.988204,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.0915613,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.2478485,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.2934418,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.3975232,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.5220585,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.6250856,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.7003584,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.858148,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708770.929848,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.0323555,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.1588326,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.2653987,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.3518937,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.4859233,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.587792,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.6621296,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.8077893,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.9063916,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708771.9841845,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.1177135,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.2212236,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.3537683,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.433251,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.5362296,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.6608844,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.7975786,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.8544924,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708772.985308,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.0873241,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.1820157,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.3105564,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.3915381,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.5011182,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.6442406,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.7185318,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.8182147,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708773.9435031,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.0333998,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.1403508,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.2706015,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.3612072,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.455663,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.5851655,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.6791873,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.7791173,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708774.918553,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738708775.0110338,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
