1738704556.2867424,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.403781,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.4624963,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.4979522,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.579833,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.63092,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.7068596,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.7561824,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.8319104,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.8865912,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704556.9574609,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.014679,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.0942423,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.137018,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.2676637,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.3441775,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.384977,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.467103,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.5953007,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.677398,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.72859,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.8052094,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.8439376,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.9139154,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704557.9763787,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.047094,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.0991743,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.19702,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.2288916,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.2875512,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.3448598,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.4198802,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.477038,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.6110926,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.6659868,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.7336361,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.7950876,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.9366288,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704558.989084,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704559.0616436,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704559.116684,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704559.3798692,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704559.6924975,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704559.7568693,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.0242965,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.079533,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.132142,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.2147448,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.3348653,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.3970878,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.4540308,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.538808,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.5839875,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.6555433,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.7485619,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.7881715,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.847224,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704560.9771771,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704561.2942245,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704561.3561673,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704561.6063912,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704561.6769052,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704561.735279,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.0555344,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.1263819,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.3061783,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.3761456,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.445749,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.583079,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.6372826,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704562.7626495,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704563.020242,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704563.2089489,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704563.5281851,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704563.60253,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704563.9770799,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704564.0480304,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704564.1107635,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704564.294254,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704564.3641698,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704565.2957983,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704565.5631335,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704565.613645,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704565.7849119,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704566.941674,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704567.2641833,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704567.5771642,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704567.8169756,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
1738704567.902309,0.0,-0.0,180.0,-0.0,0.0,0.0,0.0,0,0
