1738709143.6241913,0.0,-0.0,180.0,-0.0,9.167058578896103e-08,33.0178337097168,-118.60243225097656,0,0
1738709143.763795,0.0,-0.0,180.0,-0.0,1.0255026694494518e-07,33.0178337097168,-118.60243225097656,0,0
1738709143.7950716,0.0,-0.0,180.0,-0.0,1.005388270414187e-07,33.0178337097168,-118.60243225097656,0,0
1738709143.858623,0.0,-0.0,180.0,-0.0,8.538835061244754e-08,33.0178337097168,-118.60243225097656,0,0
1738709143.8762455,0.0,-0.0,180.0,-0.0,8.177416077614907e-08,33.0178337097168,-118.60243225097656,0,0
1738709143.9349685,0.0,-0.0,180.0,-0.0,8.889057312444493e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.0571988,0.0,-0.0,180.0,-0.0,8.735151624250648e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.1370654,0.0,-0.0,180.0,-0.0,7.415741265504039e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.2283974,0.0,-0.0,180.0,-0.0,6.400009766593939e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.3667603,0.0,-0.0,180.0,-0.0,6.909610306138347e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.4666276,0.0,-0.0,180.0,-0.0,7.26196702771631e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.5569377,0.0,-0.0,180.0,-0.0,7.882779584633681e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.686883,0.0,-0.0,180.0,-0.0,7.81180418130134e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.7967215,0.0,-0.0,180.0,-0.0,8.767134573872681e-08,33.0178337097168,-118.60243225097656,0,0
1738709144.9159937,0.0,-0.0,180.0,-0.0,8.18019927351088e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.0075903,0.0,-0.0,180.0,-0.0,6.366816762692906e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.1160233,0.0,-0.0,180.0,-0.0,6.957939291396542e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.2496574,0.0,-0.0,180.0,-0.0,6.17749051912142e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.3266718,0.0,-0.0,180.0,-0.0,7.06830434182848e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.426682,0.0,-0.0,180.0,-0.0,8.017561015094543e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.5570483,0.0,-0.0,180.0,-0.0,7.636523235987625e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.6367064,0.0,-0.0,180.0,-0.0,9.41974178658711e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.735712,0.0,-0.0,180.0,-0.0,9.918895216287638e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.8686042,0.0,-0.0,180.0,-0.0,9.500320174993249e-08,33.0178337097168,-118.60243225097656,0,0
1738709145.9782069,0.0,-0.0,180.0,-0.0,1.1089999674140927e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.0567365,0.0,-0.0,180.0,-0.0,9.054278393705317e-08,33.0178337097168,-118.60243225097656,0,0
1738709146.2076285,0.0,-0.0,180.0,-0.0,1.0060977473358435e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.288497,0.0,-0.0,180.0,-0.0,1.0273754469380947e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.3868012,0.0,-0.0,180.0,-0.0,1.045510913399994e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.526513,0.0,-0.0,180.0,-0.0,1.0979825759704909e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.6073723,0.0,-0.0,180.0,-0.0,1.2898840395791922e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.7070048,0.0,-0.0,180.0,-0.0,1.1753754591836696e-07,33.0178337097168,-118.60243225097656,0,0
1738709146.8276422,0.0,-0.0,180.0,-0.0,9.510992526884365e-08,33.0178337097168,-118.60243225097656,0,0
1738709146.936796,0.0,-0.0,180.0,-0.0,1.2030378115923668e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.0367546,0.0,-0.0,180.0,-0.0,1.063116528143837e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.157505,0.0,-0.0,180.0,-0.0,1.1075336914245781e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.2369883,0.0,-0.0,180.0,-0.0,9.292483582612476e-08,33.0178337097168,-118.60243225097656,0,0
1738709147.3371286,0.0,-0.0,180.0,-0.0,9.948971779749627e-08,33.0178337097168,-118.60243225097656,0,0
1738709147.4660003,0.0,-0.0,180.0,-0.0,1.0026034402699224e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.5773635,0.0,-0.0,180.0,-0.0,1.149298682889821e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.6473446,0.0,-0.0,180.0,-0.0,1.052894873510013e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.8072846,0.0,-0.0,180.0,-0.0,1.1955803813634702e-07,33.0178337097168,-118.60243225097656,0,0
1738709147.8767724,0.0,-0.0,180.0,-0.0,1.1659889054271844e-07,33.0178337097168,-118.60243225097656,0,0
1738709148.0083115,0.0,-0.0,180.0,-0.0,1.187494120813426e-07,33.0178337097168,-118.60243225097656,0,0
1738709148.1072288,0.0,-0.0,180.0,-0.0,8.721339384010207e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.2072942,0.0,-0.0,180.0,-0.0,8.310142618483951e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.3267171,0.0,-0.0,180.0,-0.0,7.163205140159334e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.4256828,0.0,-0.0,180.0,-0.0,7.225951037526102e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.527617,0.0,-0.0,180.0,-0.0,7.678550417722363e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.6576023,0.0,-0.0,180.0,-0.0,7.08341545418989e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.7568994,0.0,-0.0,180.0,-0.0,5.9440267818899883e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.8362741,0.0,-0.0,180.0,-0.0,5.7074444725913054e-08,33.0178337097168,-118.60243225097656,0,0
1738709148.985667,0.0,-0.0,180.0,-0.0,7.047766104051334e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.0853977,0.0,-0.0,180.0,-0.0,5.3226962393182475e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.1663568,0.0,-0.0,180.0,-0.0,4.4043122926495926e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.2856712,0.0,-0.0,180.0,-0.0,3.6455773511079315e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.395361,0.0,-0.0,180.0,-0.0,3.1079903095587724e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.4964976,0.0,-0.0,180.0,-0.0,4.565490030472574e-08,33.0178337097168,-118.60243225097656,0,0
1738709149.6351945,0.0,-0.0,180.0,-0.0,4.032245470853013e-08,33.01782989501953,-118.6024398803711,0,0
1738709149.6996505,0.0,-0.0,180.0,-0.0,3.979559792810505e-08,33.01782989501953,-118.6024398803711,0,0
1738709149.816598,0.0,-0.0,180.0,-0.0,2.691418998779227e-08,33.01782989501953,-118.6024398803711,0,0
1738709149.9361937,0.0,-0.0,180.0,-0.0,2.5103522816039003e-08,33.01782989501953,-118.6024398803711,0,0
1738709150.0167172,0.0,-0.0,180.0,-0.0,2.031061185903127e-08,33.01782989501953,-118.6024398803711,0,0
1738709150.1294408,0.0,-0.0,180.0,-0.0,3.3672183263888655e-08,33.01782989501953,-118.6024398803711,0,0
