1738699642.840565,-1.4776444905746389,-9.553338005006296,-28.660014015018888,78.66001401501889,11.477644490574638,33.02,-118.6,-1,0
1738699643.0752137,-0.3411137125435146,-9.976701145191186,-29.930103435573557,79.93010343557356,10.341113712543514,33.02,-118.6,-1,0
1738699643.1423686,0.032098836992100796,-9.999793930809526,-29.999381792428576,79.99938179242858,9.9679011630079,33.02,-118.6,-1,0
1738699643.2191246,0.46855458709167347,-9.955994495562027,-29.867983486686086,79.86798348668609,9.531445412908326,33.02,-118.6,-1,0
1738699643.2763314,0.7657924430584049,-9.882016380102725,-29.646049140308175,79.64604914030818,9.234207556941595,33.02,-118.6,-1,0
1738699643.3308172,1.0721465970183628,-9.767395082518561,-29.302185247555684,79.30218524755568,8.927853402981636,33.02,-118.6,-1,0
1738699643.3648655,1.2664058740863178,-9.673927054113996,-29.021781162341988,79.021781162342,8.733594125913683,33.02,-118.6,-1,0
1738699643.4010456,1.4337512874138358,-9.580053704617562,-28.740161113852686,78.74016111385268,8.566248712586164,33.02,-118.6,-1,0
1738699643.440563,1.6084783377842917,-9.468431218925062,-28.405293656775186,78.40529365677519,8.391521662215709,33.02,-118.6,-1,0
1738699643.4781466,1.7977455883269884,-9.331261608089413,-27.99378482426824,77.99378482426823,8.202254411673012,33.02,-118.6,-1,0
1738699643.5074565,1.9561222681947557,-9.202952933025921,-27.608858799077765,77.60885879907777,8.043877731805244,33.02,-118.6,-1,0
1738699643.5442164,2.098678104271316,-9.076464116527351,-27.229392349582053,77.22939234958206,7.9013218957286835,33.02,-118.6,-1,0
1738699643.5754938,2.2548211092502592,-8.925420273640773,-26.776260820922317,76.77626082092232,7.745178890749741,33.02,-118.6,-1,0
1738699643.6081524,2.399815498489546,-8.772886770774914,-26.31866031232474,76.31866031232474,7.600184501510454,33.02,-118.6,-1,0
1738699643.6387548,2.5438756671833067,-8.608994503404608,-25.82698351021382,75.82698351021382,7.456124332816693,33.02,-118.6,-1,0
1738699643.680558,2.7073313257089575,-8.407224772262243,-25.22167431678673,75.22167431678673,7.2926686742910425,33.02,-118.6,-1,0
1738699643.699135,2.7896318014426864,-8.29890460539935,-24.896713816198048,74.89671381619804,7.210368198557314,33.02,-118.6,-1,0
1738699643.7391067,2.9503522837883898,-8.07351754851493,-24.220552645544792,74.22055264554479,7.04964771621161,33.02,-118.6,-1,0
1738699643.7576606,3.023533380841989,-7.9644826310148265,-23.89344789304448,73.89344789304448,6.9764666191580105,33.02,-118.6,-1,0
1738699643.798278,3.187150096149614,-7.705082547153795,-23.115247641461387,73.1152476414614,6.8128499038503865,33.02,-118.6,-1,0
1738699643.8149583,3.2552967922629823,-7.590268188748626,-22.77080456624588,72.77080456624589,6.744703207737018,33.02,-118.6,-1,0
1738699643.8588283,3.400209620771453,-7.331732274111829,-21.995196822335487,71.99519682233549,6.599790379228547,33.02,-118.6,-1,0
1738699643.876591,3.4775130825589624,-7.185235628879894,-21.555706886639683,71.55570688663968,6.522486917441038,33.02,-118.6,-1,0
1738699643.9182048,3.629026289826,-6.879002307821022,-20.637006923463066,70.63700692346306,6.370973710174,33.02,-118.6,-1,0
1738699643.9353285,3.6879591213630687,-6.752468443215397,-20.25740532964619,70.25740532964619,6.312040878636932,33.02,-118.6,-1,0
1738699643.980699,3.825727343341211,-6.4385744678186025,-19.31572340345581,69.3157234034558,6.174272656658789,33.02,-118.6,-1,0
1738699644.0073638,3.891602774271201,-6.278671148351278,-18.836013445053833,68.83601344505384,6.108397225728799,33.02,-118.6,-1,0
1738699644.0519702,4.0469523822202635,-5.872708545821675,-17.618125637465027,67.61812563746503,5.9530476177797365,33.02,-118.6,-1,0
1738699644.0683293,4.102470180751428,-5.716550853808734,-17.1496525614262,67.1496525614262,5.897529819248572,33.02,-118.6,-1,0
1738699644.11215,4.211275981531641,-5.390790148901998,-16.172370446705994,66.172370446706,5.788724018468359,33.02,-118.6,-1,0
1738699644.126167,4.266958755091524,-5.212701020525844,-15.638103061577532,65.63810306157754,5.733041244908476,33.02,-118.6,-1,0
1738699644.18072,4.377754023743779,-4.8312605839864,-14.4937817519592,64.4937817519592,5.622245976256221,33.02,-118.6,-1,0
1738699644.2014122,4.433167806263602,-4.624726241198699,-13.8741787235961,63.8741787235961,5.566832193736398,33.02,-118.6,-1,0
1738699644.255337,4.545651363237551,-4.165118814101994,-12.495356442305981,62.49535644230598,5.454348636762449,33.02,-118.6,-1,0
1738699644.2736695,4.5932136183209336,-3.9508928897003086,-11.852678669100927,61.852678669100925,5.4067863816790664,33.02,-118.6,-1,0
1738699644.329839,4.687206188340033,-3.4814354211944805,-10.44430626358344,60.44430626358344,5.312793811659967,33.02,-118.6,-1,0
1738699644.3483455,4.727510671711304,-3.2561589941866984,-9.768476982560095,59.768476982560095,5.272489328288696,33.02,-118.6,-1,0
1738699644.3942387,4.800509070358274,-2.79650686779628,-8.38952060338884,58.38952060338884,5.199490929641726,33.02,-118.6,-1,0
1738699644.408712,4.822486205029648,-2.6409292321444306,-7.922787696433292,57.92278769643329,5.177513794970352,33.02,-118.6,-1,0
1738699644.4637547,4.877858041120395,-2.196816724879075,-6.590450174637225,56.590450174637226,5.122141958879605,33.02,-118.6,-1,0
1738699644.479758,4.902558075581128,-1.9646112241909548,-5.893833672572864,55.89383367257287,5.097441924418872,33.02,-118.6,-1,0
1738699644.5213294,4.938413178027971,-1.5647048067666638,-4.694114420299991,54.69411442029999,5.061586821972029,33.02,-118.6,-1,0
1738699644.5532925,4.961811991075429,-1.23356680438489,-3.70070041315467,53.70070041315467,5.038188008924571,33.02,-118.6,-1,0
1738699644.5854607,4.979315789293762,-0.9086567459494078,-2.7259702378482236,52.72597023784822,5.020684210706238,33.02,-118.6,-1,0
1738699644.613302,4.990288068712835,-0.6229766970355316,-1.868930091106595,51.86893009110659,5.009711931287165,33.02,-118.6,-1,0
1738699644.6487494,4.997646537482923,-0.30678387431515897,-0.9203516229454768,50.920351622945475,5.002353462517077,33.02,-118.6,-1,0
